%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
1, -24113.42, -34731.64, -75235.21, -69986.39, -67957.75, 0.00, -24910.66, 12774.67, -0.036, 0.288, 0.934, 18:31:10.723, 1565821870723
2, -24114.45, -34709.22, -75235.88, -69973.30, -67937.79, 0.00, -24914.79, 12768.41, 0.000, 0.000, 0.000, 18:31:10.731, 1565821870731
3, -24113.62, -34721.38, -75233.20, -69978.10, -67938.77, 0.00, -24917.59, 12767.72, 0.000, 0.000, 0.000, 18:31:10.731, 1565821870731
4, -24113.51, -34751.48, -75225.62, -69985.74, -67944.79, 0.00, -24919.09, 12768.05, 0.000, 0.000, 0.000, 18:31:10.739, 1565821870739
5, -24114.45, -34746.72, -75251.66, -69990.55, -67925.70, 0.00, -24918.77, 12768.46, 0.000, 0.000, 0.000, 18:31:10.739, 1565821870739
6, -24113.62, -34712.06, -75238.90, -69978.28, -67933.81, 0.00, -24915.49, 12771.47, 0.000, 0.000, 0.000, 18:31:10.747, 1565821870747
7, -24112.84, -34715.34, -75215.59, -69957.65, -67932.58, 0.00, -24912.29, 12775.09, 0.000, 0.000, 0.000, 18:31:10.747, 1565821870747
8, -24116.28, -34745.88, -75227.92, -69975.84, -67934.30, 0.00, -24917.10, 12770.20, 0.000, 0.000, 0.000, 18:31:10.753, 1565821870753
9, -24115.72, -34749.34, -75220.19, -69986.41, -67940.74, 0.00, -24917.30, 12768.01, 0.000, 0.000, 0.000, 18:31:10.753, 1565821870753
10, -24114.89, -34711.12, -75218.29, -69974.30, -67928.31, 0.00, -24913.88, 12770.13, 0.000, 0.000, 0.000, 18:31:10.760, 1565821870760
11, -24114.04, -34711.66, -75218.47, -69968.71, -67931.02, 0.00, -24913.90, 12769.24, -0.040, 0.284, 0.936, 18:31:10.768, 1565821870768
12, -24111.63, -34734.72, -75223.32, -69968.73, -67925.90, 0.00, -24912.76, 12772.30, 0.000, 0.000, 0.000, 18:31:10.768, 1565821870768
13, -24102.64, -34740.18, -75220.79, -69959.77, -67911.55, 0.00, -24904.42, 12782.05, 0.000, 0.000, 0.000, 18:31:10.777, 1565821870777
14, -24106.04, -34709.89, -75228.03, -69962.01, -67921.45, 0.00, -24907.64, 12776.12, 0.000, 0.000, 0.000, 18:31:10.777, 1565821870777
15, -24109.84, -34708.28, -75231.74, -69969.83, -67924.73, 0.00, -24911.44, 12771.36, 0.000, 0.000, 0.000, 18:31:10.783, 1565821870783
16, -24110.09, -34732.20, -75231.81, -69966.97, -67929.34, 0.00, -24914.75, 12767.16, 0.000, 0.000, 0.000, 18:31:10.783, 1565821870783
17, -24110.02, -34755.75, -75227.48, -69965.18, -67923.59, 0.00, -24917.59, 12765.66, 0.000, 0.000, 0.000, 18:31:10.791, 1565821870791
18, -24112.57, -34724.24, -75220.77, -69952.29, -67913.60, 0.00, -24916.92, 12765.77, 0.000, 0.000, 0.000, 18:31:10.791, 1565821870791
19, -24113.93, -34712.32, -75214.20, -69954.01, -67915.41, 0.00, -24913.41, 12770.02, 0.000, 0.000, 0.000, 18:31:10.799, 1565821870799
20, -24120.84, -34736.00, -75218.22, -69971.48, -67933.95, 0.00, -24917.61, 12766.29, 0.000, 0.000, 0.000, 18:31:10.799, 1565821870799
21, -24123.07, -34765.95, -75225.51, -69981.56, -67955.60, 0.00, -24920.23, 12766.40, -0.040, 0.286, 0.936, 18:31:10.806, 1565821870806
22, -24123.57, -34741.74, -75228.37, -69972.52, -67946.77, 0.00, -24918.84, 12766.96, 0.000, 0.000, 0.000, 18:31:10.806, 1565821870806
23, -24123.37, -34718.54, -75218.85, -69965.12, -67932.09, 0.00, -24915.94, 12770.42, 0.000, 0.000, 0.000, 18:31:10.814, 1565821870814
24, -24127.90, -34736.13, -75226.02, -69973.63, -67942.30, 0.00, -24922.44, 12764.12, 0.000, 0.000, 0.000, 18:31:10.814, 1565821870814
25, -24130.12, -34768.52, -75238.09, -69974.88, -67937.79, 0.00, -24929.71, 12755.56, 0.000, 0.000, 0.000, 18:31:10.821, 1565821870821
26, -24127.46, -34749.23, -75238.74, -69970.63, -67930.44, 0.00, -24928.45, 12757.73, 0.000, 0.000, 0.000, 18:31:10.821, 1565821870821
27, -24126.94, -34721.85, -75219.38, -69968.63, -67932.73, 0.00, -24928.88, 12757.68, 0.000, 0.000, 0.000, 18:31:10.829, 1565821870829
28, -24126.61, -34733.89, -75217.35, -69975.66, -67939.40, 0.00, -24929.84, 12753.66, 0.000, 0.000, 0.000, 18:31:10.835, 1565821870835
29, -24125.06, -34760.89, -75220.41, -69975.95, -67936.13, 0.00, -24927.49, 12757.24, 0.000, 0.000, 0.000, 18:31:10.835, 1565821870835
30, -24126.09, -34758.46, -75222.87, -69979.55, -67942.53, 0.00, -24928.05, 12756.54, 0.000, 0.000, 0.000, 18:31:10.843, 1565821870843
31, -24123.39, -34723.01, -75221.53, -69980.60, -67942.23, 0.00, -24922.80, 12761.28, -0.038, 0.286, 0.938, 18:31:10.843, 1565821870843
32, -24129.13, -34734.25, -75228.08, -69989.77, -67947.42, 0.00, -24927.34, 12756.72, 0.000, 0.000, 0.000, 18:31:10.851, 1565821870851
33, -24130.41, -34763.11, -75236.10, -69975.20, -67937.59, 0.00, -24929.46, 12753.91, 0.000, 0.000, 0.000, 18:31:10.851, 1565821870851
34, -24127.57, -34766.73, -75240.46, -69970.86, -67943.47, 0.00, -24928.74, 12754.20, 0.000, 0.000, 0.000, 18:31:10.858, 1565821870858
35, -24129.27, -34731.88, -75242.38, -69973.45, -67938.59, 0.00, -24931.02, 12748.56, 0.000, 0.000, 0.000, 18:31:10.859, 1565821870859
36, -24129.98, -34731.08, -75226.56, -69973.79, -67931.24, 0.00, -24932.12, 12747.02, 0.000, 0.000, 0.000, 18:31:10.866, 1565821870866
37, -24128.57, -34755.26, -75223.07, -69989.03, -67953.26, 0.00, -24930.93, 12751.67, 0.000, 0.000, 0.000, 18:31:10.866, 1565821870866
38, -24122.56, -34767.18, -75225.02, -69984.88, -67959.36, 0.00, -24926.02, 12757.95, 0.000, 0.000, 0.000, 18:31:10.874, 1565821870874
39, -24124.75, -34736.24, -75233.53, -69977.90, -67946.95, 0.00, -24928.34, 12754.82, 0.000, 0.000, 0.000, 18:31:10.874, 1565821870874
40, -24122.16, -34727.79, -75228.30, -69962.86, -67928.60, 0.00, -24925.35, 12757.46, -0.038, 0.284, 0.942, 18:31:10.882, 1565821870882
41, -24123.54, -34750.73, -75225.87, -69963.44, -67929.61, 0.00, -24926.75, 12756.21, 0.000, 0.000, 0.000, 18:31:10.882, 1565821870882
42, -24130.99, -34779.00, -75243.44, -69978.88, -67939.69, 0.00, -24934.46, 12749.43, 0.000, 0.000, 0.000, 18:31:10.888, 1565821870888
43, -24129.36, -34746.70, -75233.31, -69985.59, -67939.78, 0.00, -24933.08, 12748.61, 0.000, 0.000, 0.000, 18:31:10.895, 1565821870895
44, -24127.03, -34729.45, -75225.98, -69964.35, -67932.98, 0.00, -24928.32, 12752.74, 0.000, 0.000, 0.000, 18:31:10.896, 1565821870896
45, -24120.50, -34740.51, -75227.16, -69965.77, -67929.97, 0.00, -24920.38, 12761.57, 0.000, 0.000, 0.000, 18:31:10.903, 1565821870903
46, -24120.93, -34765.88, -75231.81, -69975.48, -67942.91, 0.00, -24920.56, 12762.13, 0.000, 0.000, 0.000, 18:31:10.904, 1565821870904
47, -24125.02, -34745.03, -75232.08, -69982.10, -67957.34, 0.00, -24925.64, 12756.23, 0.000, 0.000, 0.000, 18:31:10.912, 1565821870912
48, -24128.55, -34726.16, -75232.37, -69968.58, -67930.21, 0.00, -24926.15, 12755.42, 0.000, 0.000, 0.000, 18:31:10.912, 1565821870912
49, -24130.14, -34740.55, -75231.59, -69965.92, -67919.39, 0.00, -24927.65, 12752.54, 0.000, 0.000, 0.000, 18:31:10.918, 1565821870918
50, -24129.20, -34771.71, -75231.74, -69971.73, -67940.78, 0.00, -24928.81, 12751.87, -0.040, 0.286, 0.938, 18:31:10.918, 1565821870918
51, -24138.59, -34767.06, -75244.06, -69982.23, -67951.70, 0.00, -24938.27, 12742.71, 0.000, 0.000, 0.000, 18:31:10.926, 1565821870926
52, -24143.10, -34741.61, -75254.03, -69988.36, -67949.55, 0.00, -24942.13, 12739.13, 0.000, 0.000, 0.000, 18:31:10.926, 1565821870926
53, -24142.48, -34752.83, -75240.57, -69987.60, -67951.40, 0.00, -24942.22, 12739.73, 0.000, 0.000, 0.000, 18:31:10.934, 1565821870934
54, -24142.32, -34778.57, -75223.34, -69976.18, -67947.22, 0.00, -24942.13, 12739.96, 0.000, 0.000, 0.000, 18:31:10.934, 1565821870934
55, -24139.15, -34770.68, -75224.99, -69974.41, -67934.93, 0.00, -24936.25, 12746.17, 0.000, 0.000, 0.000, 18:31:10.941, 1565821870941
56, -24140.35, -34740.69, -75224.26, -69970.03, -67924.89, 0.00, -24935.87, 12746.42, 0.000, 0.000, 0.000, 18:31:10.941, 1565821870941
57, -24138.54, -34746.95, -75216.70, -69955.73, -67923.33, 0.00, -24934.06, 12747.15, 0.000, 0.000, 0.000, 18:31:10.948, 1565821870948
58, -24140.60, -34775.98, -75223.90, -69978.13, -67955.49, 0.00, -24936.86, 12744.70, 0.000, 0.000, 0.000, 18:31:10.956, 1565821870956
59, -24139.77, -34782.64, -75241.87, -69992.34, -67970.09, 0.00, -24933.97, 12748.58, 0.000, 0.000, 0.000, 18:31:10.956, 1565821870956
60, -24137.96, -34743.66, -75235.01, -69976.80, -67945.26, 0.00, -24926.46, 12759.49, -0.036, 0.286, 0.938, 18:31:10.964, 1565821870964
61, -24138.03, -34742.93, -75220.19, -69961.90, -67923.02, 0.00, -24926.40, 12760.68, 0.000, 0.000, 0.000, 18:31:10.964, 1565821870964
62, -24138.36, -34769.57, -75224.37, -69971.10, -67934.68, 0.00, -24932.56, 12754.49, 0.000, 0.000, 0.000, 18:31:10.971, 1565821870971
63, -24133.89, -34783.79, -75222.20, -69979.64, -67944.48, 0.00, -24932.16, 12753.75, 0.000, 0.000, 0.000, 18:31:10.971, 1565821870971
64, -24135.57, -34747.55, -75232.37, -69959.26, -67926.77, 0.00, -24930.62, 12752.76, 0.000, 0.000, 0.000, 18:31:10.978, 1565821870978
65, -24139.39, -34741.16, -75239.03, -69962.99, -67926.79, 0.00, -24933.91, 12747.04, 0.000, 0.000, 0.000, 18:31:10.978, 1565821870978
66, -24145.11, -34765.77, -75244.13, -69972.60, -67941.27, 0.00, -24939.20, 12741.39, 0.000, 0.000, 0.000, 18:31:10.986, 1565821870986
67, -24145.29, -34788.07, -75246.79, -69990.04, -67948.16, 0.00, -24941.89, 12738.77, 0.000, 0.000, 0.000, 18:31:10.987, 1565821870987
68, -24145.16, -34760.05, -75235.68, -69980.23, -67954.60, 0.00, -24942.67, 12738.55, 0.000, 0.000, 0.000, 18:31:10.994, 1565821870994
69, -24141.04, -34740.64, -75227.21, -69971.82, -67956.37, 0.00, -24936.75, 12744.61, 0.000, 0.000, 0.000, 18:31:10.995, 1565821870995
70, -24138.92, -34755.51, -75231.41, -69968.58, -67938.33, 0.00, -24935.72, 12745.81, -0.040, 0.288, 0.936, 18:31:11.001, 1565821871001
71, -24137.96, -34783.47, -75240.82, -69981.72, -67945.59, 0.00, -24937.53, 12744.50, 0.000, 0.000, 0.000, 18:31:11.001, 1565821871001
72, -24141.52, -34765.95, -75243.32, -69994.58, -67947.91, 0.00, -24941.89, 12740.70, 0.000, 0.000, 0.000, 18:31:11.008, 1565821871008
73, -24138.59, -34739.84, -75233.65, -69976.73, -67935.60, 0.00, -24938.02, 12743.40, 0.000, 0.000, 0.000, 18:31:11.016, 1565821871016
74, -24137.74, -34752.85, -75235.66, -69981.30, -67952.50, 0.00, -24937.15, 12745.28, 0.000, 0.000, 0.000, 18:31:11.016, 1565821871016
75, -24137.29, -34780.79, -75245.00, -69998.69, -67975.81, 0.00, -24937.33, 12745.03, 0.000, 0.000, 0.000, 18:31:11.023, 1565821871023
76, -24136.80, -34766.73, -75248.91, -69993.75, -67969.77, 0.00, -24936.59, 12743.82, 0.000, 0.000, 0.000, 18:31:11.023, 1565821871023
77, -24137.47, -34737.00, -75250.37, -69990.15, -67964.97, 0.00, -24936.07, 12743.13, 0.000, 0.000, 0.000, 18:31:11.031, 1565821871031
78, -24138.99, -34748.96, -75248.84, -69993.44, -67967.67, 0.00, -24937.26, 12741.59, 0.000, 0.000, 0.000, 18:31:11.031, 1565821871031
79, -24137.07, -34776.96, -75241.76, -69990.06, -67960.19, 0.00, -24936.25, 12743.00, 0.000, 0.000, 0.000, 18:31:11.039, 1565821871039
80, -24131.72, -34770.17, -75233.69, -69983.33, -67948.66, 0.00, -24931.83, 12747.07, -0.036, 0.288, 0.936, 18:31:11.039, 1565821871039
81, -24134.38, -34739.10, -75236.13, -69988.88, -67948.45, 0.00, -24933.24, 12745.03, 0.000, 0.000, 0.000, 18:31:11.047, 1565821871047
82, -24134.99, -34744.71, -75238.92, -69994.55, -67955.60, 0.00, -24935.70, 12743.02, 0.000, 0.000, 0.000, 18:31:11.047, 1565821871047
83, -24133.09, -34769.68, -75232.70, -69987.24, -67955.47, 0.00, -24935.11, 12743.24, 0.000, 0.000, 0.000, 18:31:11.053, 1565821871053
84, -24130.63, -34777.21, -75230.88, -69992.34, -67960.08, 0.00, -24932.39, 12745.54, 0.000, 0.000, 0.000, 18:31:11.053, 1565821871053
85, -24135.30, -34744.55, -75235.77, -69993.63, -67966.49, 0.00, -24934.26, 12741.86, 0.000, 0.000, 0.000, 18:31:11.061, 1565821871061
86, -24138.52, -34744.78, -75239.19, -70004.07, -67976.66, 0.00, -24936.83, 12739.96, 0.000, 0.000, 0.000, 18:31:11.061, 1565821871061
87, -24140.87, -34769.12, -75234.13, -69986.41, -67969.44, 0.00, -24939.05, 12740.54, 0.000, 0.000, 0.000, 18:31:11.068, 1565821871068
88, -24142.48, -34787.61, -75242.90, -69986.20, -67960.95, 0.00, -24940.16, 12739.73, 0.000, 0.000, 0.000, 18:31:11.068, 1565821871068
89, -24141.54, -34752.89, -75246.36, -69994.28, -67972.52, 0.00, -24936.79, 12744.23, 0.000, 0.000, 0.000, 18:31:11.076, 1565821871076
90, -24143.44, -34747.30, -75242.65, -69988.09, -67965.59, 0.00, -24938.98, 12743.13, -0.024, 0.288, 0.928, 18:31:11.084, 1565821871084
91, -24144.55, -34765.43, -75238.70, -69988.05, -67959.16, 0.00, -24940.72, 12741.34, 0.000, 0.000, 0.000, 18:31:11.084, 1565821871084
92, -24140.55, -34785.84, -75240.44, -69982.21, -67951.54, 0.00, -24937.46, 12743.04, 0.000, 0.000, 0.000, 18:31:11.091, 1565821871091
93, -24138.36, -34755.89, -75240.91, -69990.55, -67950.51, 0.00, -24932.45, 12748.52, 0.000, 0.000, 0.000, 18:31:11.091, 1565821871091
94, -24141.47, -34743.15, -75248.80, -69994.91, -67960.84, 0.00, -24933.33, 12748.18, 0.000, 0.000, 0.000, 18:31:11.099, 1565821871099
95, -24144.94, -34764.70, -75253.85, -69993.66, -67956.92, 0.00, -24937.55, 12742.04, 0.000, 0.000, 0.000, 18:31:11.099, 1565821871099
96, -24139.41, -34787.29, -75247.03, -69996.30, -67948.52, 0.00, -24933.46, 12746.55, 0.000, 0.000, 0.000, 18:31:11.106, 1565821871106
97, -24139.30, -34766.93, -75243.26, -69984.74, -67945.21, 0.00, -24936.66, 12742.42, 0.000, 0.000, 0.000, 18:31:11.106, 1565821871106
98, -24142.25, -34744.64, -75236.77, -69986.02, -67953.15, 0.00, -24940.54, 12737.43, 0.000, 0.000, 0.000, 18:31:11.114, 1565821871114
99, -24148.55, -34764.43, -75244.26, -69987.47, -67969.82, 0.00, -24945.66, 12732.07, -0.030, 0.288, 0.928, 18:31:11.114, 1565821871114
100, -24147.86, -34795.43, -75243.39, -69978.41, -67966.78, 0.00, -24945.82, 12731.75, 0.000, 0.000, 0.000, 18:31:11.122, 1565821871122
101, -24144.80, -34781.64, -75238.98, -69974.26, -67945.63, 0.00, -24941.66, 12737.28, 0.000, 0.000, 0.000, 18:31:11.122, 1565821871122
102, -24144.22, -34748.09, -75233.42, -69980.09, -67945.14, 0.00, -24936.70, 12743.27, 0.000, 0.000, 0.000, 18:31:11.130, 1565821871130
103, -24147.97, -34758.97, -75237.73, -69993.66, -67962.58, 0.00, -24940.03, 12739.64, 0.000, 0.000, 0.000, 18:31:11.130, 1565821871130
104, -24147.97, -34787.34, -75245.98, -69999.31, -67970.11, 0.00, -24941.08, 12738.42, 0.000, 0.000, 0.000, 18:31:11.136, 1565821871136
105, -24146.81, -34787.45, -75251.03, -70000.52, -67970.24, 0.00, -24943.56, 12733.63, 0.000, 0.000, 0.000, 18:31:11.143, 1565821871143
106, -24140.13, -34746.64, -75244.58, -69982.17, -67947.00, 0.00, -24933.13, 12745.28, 0.000, 0.000, 0.000, 18:31:11.143, 1565821871143
107, -24144.00, -34755.22, -75237.24, -69981.56, -67953.48, 0.00, -24933.46, 12746.91, 0.000, 0.000, 0.000, 18:31:11.151, 1565821871151
108, -24149.56, -34787.63, -75247.70, -69992.54, -67955.47, 0.00, -24938.89, 12742.48, 0.000, 0.000, 0.000, 18:31:11.151, 1565821871151
109, -24146.16, -34794.69, -75247.84, -70004.45, -67952.85, 0.00, -24934.98, 12747.85, -0.034, 0.290, 0.930, 18:31:11.159, 1565821871159
110, -24143.46, -34755.82, -75242.70, -69993.95, -67955.09, 0.00, -24931.00, 12750.93, 0.000, 0.000, 0.000, 18:31:11.159, 1565821871159
111, -24147.17, -34754.95, -75243.50, -69991.38, -67961.30, 0.00, -24933.97, 12746.89, 0.000, 0.000, 0.000, 18:31:11.166, 1565821871166
112, -24145.85, -34775.02, -75241.60, -69996.52, -67962.51, 0.00, -24933.93, 12745.99, 0.000, 0.000, 0.000, 18:31:11.166, 1565821871166
113, -24141.60, -34791.45, -75244.75, -69989.91, -67955.98, 0.00, -24932.86, 12745.77, 0.000, 0.000, 0.000, 18:31:11.174, 1565821871174
114, -24137.76, -34753.88, -75243.59, -69976.09, -67944.92, 0.00, -24928.47, 12751.31, 0.000, 0.000, 0.000, 18:31:11.174, 1565821871174
115, -24142.03, -34747.33, -75237.40, -69988.20, -67954.60, 0.00, -24933.33, 12745.90, 0.000, 0.000, 0.000, 18:31:11.182, 1565821871182
116, -24147.35, -34772.32, -75231.79, -69986.30, -67965.20, 0.00, -24940.66, 12738.88, 0.000, 0.000, 0.000, 18:31:11.182, 1565821871182
117, -24141.20, -34793.93, -75227.72, -69987.35, -67965.70, 0.00, -24936.99, 12743.51, 0.000, 0.000, 0.000, 18:31:11.189, 1565821871189
118, -24140.24, -34764.96, -75236.13, -69993.03, -67970.91, 0.00, -24933.28, 12747.49, 0.000, 0.000, 0.000, 18:31:11.189, 1565821871189
119, -24141.16, -34747.21, -75239.88, -69987.49, -67961.08, 0.00, -24932.23, 12747.71, -0.034, 0.286, 0.930, 18:31:11.195, 1565821871195
120, -24144.94, -34766.73, -75240.06, -69988.16, -67952.70, 0.00, -24937.21, 12742.19, 0.000, 0.000, 0.000, 18:31:11.203, 1565821871203
121, -24142.39, -34795.94, -75248.06, -69981.27, -67947.27, 0.00, -24935.85, 12744.41, 0.000, 0.000, 0.000, 18:31:11.204, 1565821871204
122, -24139.35, -34773.23, -75239.79, -69984.65, -67939.49, 0.00, -24932.23, 12745.88, 0.000, 0.000, 0.000, 18:31:11.213, 1565821871213
123, -24139.86, -34747.73, -75226.72, -69979.35, -67949.21, 0.00, -24931.92, 12745.05, 0.000, 0.000, 0.000, 18:31:11.213, 1565821871213
124, -24147.95, -34766.35, -75239.57, -69975.20, -67946.44, 0.00, -24937.35, 12740.67, 0.000, 0.000, 0.000, 18:31:11.219, 1565821871219
125, -24145.56, -34795.77, -75243.70, -69980.83, -67946.55, 0.00, -24935.29, 12745.43, 0.000, 0.000, 0.000, 18:31:11.219, 1565821871219
126, -24141.92, -34784.95, -75244.71, -69989.03, -67957.52, 0.00, -24934.31, 12745.23, 0.000, 0.000, 0.000, 18:31:11.226, 1565821871226
127, -24141.78, -34753.05, -75233.48, -69989.68, -67960.39, 0.00, -24935.92, 12740.63, 0.000, 0.000, 0.000, 18:31:11.226, 1565821871226
128, -24149.70, -34768.11, -75250.41, -70002.38, -67978.41, 0.00, -24943.05, 12733.86, 0.000, 0.000, 0.000, 18:31:11.234, 1565821871234
129, -24149.94, -34797.02, -75256.78, -70004.92, -67988.08, 0.00, -24945.04, 12731.87, -0.032, 0.284, 0.940, 18:31:11.234, 1565821871234
130, -24147.17, -34796.46, -75255.05, -70001.80, -67984.04, 0.00, -24942.33, 12734.33, 0.000, 0.000, 0.000, 18:31:11.242, 1565821871242
131, -24145.49, -34758.79, -75245.27, -69982.66, -67954.13, 0.00, -24934.98, 12742.68, 0.000, 0.000, 0.000, 18:31:11.242, 1565821871242
132, -24149.03, -34765.03, -75245.78, -69992.79, -67962.51, 0.00, -24936.34, 12742.73, 0.000, 0.000, 0.000, 18:31:11.249, 1565821871249
133, -24150.03, -34791.99, -75242.95, -69996.38, -67962.58, 0.00, -24937.30, 12744.83, 0.000, 0.000, 0.000, 18:31:11.249, 1565821871249
134, -24147.75, -34803.61, -75235.68, -69988.65, -67954.82, 0.00, -24939.54, 12742.37, 0.000, 0.000, 0.000, 18:31:11.256, 1565821871256
135, -24152.69, -34771.49, -75246.61, -69991.40, -67950.40, 0.00, -24945.37, 12738.04, 0.000, 0.000, 0.000, 18:31:11.264, 1565821871264
136, -24155.44, -34768.79, -75240.26, -69999.31, -67949.62, 0.00, -24947.41, 12736.72, 0.000, 0.000, 0.000, 18:31:11.264, 1565821871264
137, -24152.24, -34789.08, -75228.59, -69969.09, -67936.02, 0.00, -24947.50, 12735.71, 0.000, 0.000, 0.000, 18:31:11.271, 1565821871271
138, -24150.01, -34807.59, -75238.56, -69975.84, -67944.48, 0.00, -24945.91, 12735.98, 0.000, 0.000, 0.000, 18:31:11.271, 1565821871271
139, -24150.10, -34772.47, -75238.43, -69977.19, -67951.89, 0.00, -24941.89, 12740.38, -0.032, 0.286, 0.940, 18:31:11.279, 1565821871279
140, -24150.72, -34758.82, -75226.98, -69967.44, -67941.32, 0.00, -24942.27, 12739.55, 0.000, 0.000, 0.000, 18:31:11.279, 1565821871279
141, -24150.75, -34778.73, -75230.85, -69976.25, -67948.12, 0.00, -24942.45, 12740.85, 0.000, 0.000, 0.000, 18:31:11.286, 1565821871286
142, -24150.16, -34805.44, -75236.70, -69991.63, -67962.71, 0.00, -24942.27, 12742.30, 0.000, 0.000, 0.000, 18:31:11.287, 1565821871287
143, -24154.77, -34782.33, -75245.34, -69988.47, -67953.55, 0.00, -24947.94, 12735.15, 0.000, 0.000, 0.000, 18:31:11.294, 1565821871294
144, -24158.64, -34767.06, -75252.71, -69991.09, -67946.75, 0.00, -24952.62, 12731.24, 0.000, 0.000, 0.000, 18:31:11.295, 1565821871295
145, -24157.70, -34782.04, -75246.67, -69976.47, -67942.15, 0.00, -24953.55, 12729.07, 0.000, 0.000, 0.000, 18:31:11.301, 1565821871301
146, -24153.72, -34807.81, -75248.53, -69988.70, -67957.19, 0.00, -24950.89, 12731.71, 0.000, 0.000, 0.000, 18:31:11.301, 1565821871301
147, -24151.19, -34787.67, -75247.16, -69985.14, -67954.35, 0.00, -24944.81, 12736.67, 0.000, 0.000, 0.000, 18:31:11.309, 1565821871309
148, -24148.98, -34758.05, -75238.31, -69980.20, -67947.20, 0.00, -24940.28, 12738.82, 0.000, 0.000, 0.000, 18:31:11.309, 1565821871309
149, -24145.49, -34765.72, -75233.16, -69985.99, -67945.41, 0.00, -24936.83, 12742.55, -0.034, 0.284, 0.942, 18:31:11.316, 1565821871316
150, -24148.04, -34798.36, -75239.75, -69989.95, -67956.54, 0.00, -24939.34, 12743.02, 0.000, 0.000, 0.000, 18:31:11.316, 1565821871316
151, -24150.48, -34794.24, -75249.98, -69981.63, -67956.03, 0.00, -24942.13, 12740.47, 0.000, 0.000, 0.000, 18:31:11.324, 1565821871324
152, -24147.37, -34758.66, -75236.46, -69984.78, -67956.54, 0.00, -24938.31, 12744.99, 0.000, 0.000, 0.000, 18:31:11.331, 1565821871331
153, -24153.92, -34770.60, -75244.40, -70000.84, -67969.02, 0.00, -24945.91, 12738.55, 0.000, 0.000, 0.000, 18:31:11.331, 1565821871331
154, -24155.33, -34799.79, -75256.78, -70005.13, -67978.09, 0.00, -24947.85, 12734.86, 0.000, 0.000, 0.000, 18:31:11.339, 1565821871339
155, -24153.45, -34801.62, -75244.64, -69993.34, -67967.34, 0.00, -24946.13, 12732.18, 0.000, 0.000, 0.000, 18:31:11.339, 1565821871339
156, -24154.86, -34767.33, -75244.71, -69982.17, -67958.73, 0.00, -24944.32, 12735.84, 0.000, 0.000, 0.000, 18:31:11.347, 1565821871347
157, -24155.08, -34769.28, -75246.97, -69979.53, -67952.70, 0.00, -24946.74, 12733.10, 0.000, 0.000, 0.000, 18:31:11.347, 1565821871347
158, -24154.10, -34795.23, -75265.90, -69980.05, -67943.42, 0.00, -24945.53, 12735.73, -0.028, 0.284, 0.940, 18:31:11.354, 1565821871354
159, -24147.46, -34804.14, -75250.74, -69978.15, -67941.61, 0.00, -24939.47, 12742.26, 0.000, 0.000, 0.000, 18:31:11.354, 1565821871354
160, -24147.53, -34768.50, -75234.05, -69984.83, -67958.55, 0.00, -24940.66, 12737.90, 0.000, 0.000, 0.000, 18:31:11.361, 1565821871361
161, -24153.65, -34767.42, -75224.88, -69990.35, -67959.00, 0.00, -24948.01, 12730.61, 0.000, 0.000, 0.000, 18:31:11.361, 1565821871361
162, -24156.18, -34790.96, -75225.76, -69981.23, -67967.88, 0.00, -24950.94, 12729.83, 0.000, 0.000, 0.000, 18:31:11.371, 1565821871371
163, -24152.94, -34811.81, -75225.76, -69985.68, -67975.48, 0.00, -24947.61, 12732.40, 0.000, 0.000, 0.000, 18:31:11.371, 1565821871371
164, -24152.94, -34779.13, -75229.76, -69989.03, -67961.82, 0.00, -24944.46, 12736.16, 0.000, 0.000, 0.000, 18:31:11.377, 1565821871377
165, -24149.58, -34761.10, -75227.70, -69968.52, -67945.99, 0.00, -24938.09, 12742.93, 0.000, 0.000, 0.000, 18:31:11.377, 1565821871377
166, -24148.38, -34776.27, -75228.02, -69972.80, -67953.08, 0.00, -24935.87, 12744.72, 0.000, 0.000, 0.000, 18:31:11.384, 1565821871384
167, -24145.31, -34801.04, -75238.09, -69975.69, -67950.59, 0.00, -24934.40, 12745.99, 0.000, 0.000, 0.000, 18:31:11.391, 1565821871391
168, -24142.50, -34774.42, -75244.95, -69979.66, -67945.88, 0.00, -24931.74, 12745.90, -0.024, 0.288, 0.936, 18:31:11.391, 1565821871391
169, -24144.94, -34754.44, -75240.69, -69986.80, -67953.73, 0.00, -24930.93, 12746.26, 0.000, 0.000, 0.000, 18:31:11.399, 1565821871399
170, -24148.04, -34770.64, -75231.03, -69983.55, -67956.41, 0.00, -24934.38, 12743.13, 0.000, 0.000, 0.000, 18:31:11.399, 1565821871399
171, -24152.76, -34802.31, -75246.19, -69978.10, -67949.95, 0.00, -24938.82, 12739.98, 0.000, 0.000, 0.000, 18:31:11.407, 1565821871407
172, -24157.68, -34793.53, -75252.13, -69989.99, -67966.60, 0.00, -24942.18, 12736.98, 0.000, 0.000, 0.000, 18:31:11.407, 1565821871407
173, -24158.26, -34769.95, -75253.54, -69995.80, -67976.01, 0.00, -24942.51, 12734.86, 0.000, 0.000, 0.000, 18:31:11.413, 1565821871413
