%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
165, 0.00, 0.00, -8920.67, -28217.47, 5099.19, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:38.956, 1565912618956
166, 0.00, 0.00, -9116.74, -28230.81, 5083.55, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:38.956, 1565912618956
167, 0.00, 0.00, -9051.76, -28230.90, 5079.19, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:38.964, 1565912618964
168, 0.00, 0.00, -8882.43, -28222.85, 5092.24, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:38.964, 1565912618964
169, 0.00, 0.00, -8901.49, -28217.94, 5100.18, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:38.972, 1565912618972
170, 0.00, 0.00, -9088.87, -28224.15, 5093.07, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:38.972, 1565912618972
171, 0.00, 0.00, -9076.57, -28220.17, 5093.54, 0.00, 0.00, 0.00, 0.010, 0.014, 0.964, 19:43:38.980, 1565912618980
172, 0.00, 0.00, -8884.68, -28209.40, 5106.35, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:38.980, 1565912618980
173, 0.00, 0.00, -8877.87, -28213.18, 5105.59, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:38.989, 1565912618989
174, 0.00, 0.00, -9056.30, -28225.87, 5092.60, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:38.990, 1565912618990
175, 0.00, 0.00, -9109.70, -28227.53, 5084.60, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:38.995, 1565912618995
176, 0.00, 0.00, -8914.64, -28220.51, 5090.03, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.003, 1565912619003
177, 0.00, 0.00, -8867.63, -28216.75, 5096.53, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.003, 1565912619003
178, 0.00, 0.00, -9024.05, -28232.42, 5080.86, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.011, 1565912619011
179, 0.00, 0.00, -9135.81, -28236.42, 5070.96, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.011, 1565912619011
180, 0.00, 0.00, -8944.25, -28219.12, 5087.57, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.017, 1565912619017
181, 0.00, 0.00, -8863.38, -28216.01, 5098.52, 0.00, 0.00, 0.00, 0.012, 0.018, 0.962, 19:43:39.017, 1565912619017
182, 0.00, 0.00, -8975.63, -28218.61, 5097.76, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.024, 1565912619024
183, 0.00, 0.00, -9134.62, -28229.34, 5084.55, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.024, 1565912619024
184, 0.00, 0.00, -8984.64, -28227.28, 5084.73, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.032, 1565912619032
185, 0.00, 0.00, -8861.95, -28216.75, 5098.52, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.032, 1565912619032
186, 0.00, 0.00, -8941.90, -28219.48, 5099.60, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.039, 1565912619039
187, 0.00, 0.00, -9125.43, -28227.95, 5089.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.039, 1565912619039
188, 0.00, 0.00, -9016.74, -28223.75, 5089.40, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.047, 1565912619047
189, 0.00, 0.00, -8863.90, -28215.92, 5101.11, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.047, 1565912619047
190, 0.00, 0.00, -8909.90, -28215.48, 5104.71, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.054, 1565912619054
191, 0.00, 0.00, -9107.53, -28230.39, 5086.16, 0.00, 0.00, 0.00, 0.010, 0.018, 0.966, 19:43:39.054, 1565912619054
192, 0.00, 0.00, -9053.98, -28226.05, 5086.54, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.062, 1565912619062
193, 0.00, 0.00, -8875.74, -28214.81, 5098.72, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.070, 1565912619070
194, 0.00, 0.00, -8890.29, -28215.97, 5103.33, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.070, 1565912619070
195, 0.00, 0.00, -9081.60, -28231.39, 5089.98, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.078, 1565912619078
196, 0.00, 0.00, -9088.15, -28229.18, 5086.23, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.078, 1565912619078
197, 0.00, 0.00, -8890.88, -28218.76, 5097.63, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.086, 1565912619086
198, 0.00, 0.00, -8870.78, -28220.02, 5099.37, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.086, 1565912619086
199, 0.00, 0.00, -9045.71, -28230.30, 5087.95, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.093, 1565912619093
200, 0.00, 0.00, -9111.89, -28228.96, 5084.35, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.093, 1565912619093
201, 0.00, 0.00, -8918.48, -28223.61, 5091.37, 0.00, 0.00, 0.00, 0.012, 0.022, 0.964, 19:43:39.099, 1565912619099
202, 0.00, 0.00, -8868.86, -28223.30, 5098.66, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.099, 1565912619099
203, 0.00, 0.00, -9013.70, -28232.24, 5090.90, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.107, 1565912619107
204, 0.00, 0.00, -9136.10, -28234.16, 5084.22, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.107, 1565912619107
205, 0.00, 0.00, -8951.87, -28221.94, 5094.66, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.115, 1565912619115
206, 0.00, 0.00, -8862.06, -28217.47, 5103.26, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.115, 1565912619115
207, 0.00, 0.00, -8975.70, -28227.55, 5094.05, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.121, 1565912619121
208, 0.00, 0.00, -9142.53, -28238.10, 5079.50, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.129, 1565912619129
209, 0.00, 0.00, -8997.07, -28227.03, 5088.06, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.129, 1565912619129
210, 0.00, 0.00, -8869.73, -28221.40, 5098.79, 0.00, 0.00, 0.00, 0.008, 0.016, 0.958, 19:43:39.138, 1565912619138
211, 0.00, 0.00, -8944.99, -28229.16, 5095.04, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.138, 1565912619138
212, 0.00, 0.00, -9132.27, -28237.03, 5084.91, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.145, 1565912619145
213, 0.00, 0.00, -9035.78, -28228.80, 5087.15, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.145, 1565912619145
214, 0.00, 0.00, -8870.11, -28219.57, 5096.89, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.153, 1565912619153
215, 0.00, 0.00, -8906.21, -28217.58, 5100.85, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.153, 1565912619153
216, 0.00, 0.00, -9096.76, -28222.23, 5093.49, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.161, 1565912619161
217, 0.00, 0.00, -9054.67, -28214.92, 5094.30, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.161, 1565912619161
218, 0.00, 0.00, -8872.57, -28205.51, 5107.57, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.169, 1565912619169
219, 0.00, 0.00, -8882.07, -28211.25, 5107.06, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.169, 1565912619169
220, 0.00, 0.00, -9064.28, -28220.80, 5096.29, 0.00, 0.00, 0.00, 0.010, 0.018, 0.964, 19:43:39.176, 1565912619176
221, 0.00, 0.00, -9087.64, -28219.66, 5092.22, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.176, 1565912619176
222, 0.00, 0.00, -8897.42, -28214.83, 5100.31, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.182, 1565912619182
223, 0.00, 0.00, -8872.84, -28214.99, 5106.61, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.189, 1565912619189
224, 0.00, 0.00, -9036.85, -28226.61, 5095.10, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.189, 1565912619189
225, 0.00, 0.00, -9123.22, -28235.21, 5082.43, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.197, 1565912619197
226, 0.00, 0.00, -8932.14, -28226.21, 5089.54, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.197, 1565912619197
227, 0.00, 0.00, -8864.39, -28223.81, 5094.88, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.204, 1565912619204
228, 0.00, 0.00, -8999.24, -28231.73, 5089.02, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.204, 1565912619204
229, 0.00, 0.00, -9138.00, -28236.82, 5079.28, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.212, 1565912619212
230, 0.00, 0.00, -8960.95, -28222.18, 5088.71, 0.00, 0.00, 0.00, 0.008, 0.018, 0.968, 19:43:39.212, 1565912619212
231, 0.00, 0.00, -8856.25, -28213.80, 5100.76, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.219, 1565912619219
232, 0.00, 0.00, -8956.81, -28220.84, 5095.66, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.220, 1565912619220
233, 0.00, 0.00, -9134.69, -28232.69, 5082.32, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.227, 1565912619227
234, 0.00, 0.00, -8990.63, -28216.37, 5095.75, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.228, 1565912619228
235, 0.00, 0.00, -8857.50, -28213.85, 5104.13, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.237, 1565912619237
236, 0.00, 0.00, -8924.40, -28219.99, 5100.13, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.237, 1565912619237
237, 0.00, 0.00, -9117.92, -28231.71, 5084.40, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.243, 1565912619243
238, 0.00, 0.00, -9035.56, -28225.45, 5086.23, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.251, 1565912619251
239, 0.00, 0.00, -8870.25, -28221.49, 5093.67, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.251, 1565912619251
240, 0.00, 0.00, -8909.38, -28229.69, 5091.59, 0.00, 0.00, 0.00, 0.008, 0.020, 0.966, 19:43:39.258, 1565912619258
241, 0.00, 0.00, -9106.84, -28237.49, 5084.60, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.258, 1565912619258
242, 0.00, 0.00, -9081.47, -28231.35, 5086.21, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.264, 1565912619264
243, 0.00, 0.00, -8888.71, -28217.51, 5101.90, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.264, 1565912619264
244, 0.00, 0.00, -8888.08, -28219.63, 5102.70, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.275, 1565912619275
245, 0.00, 0.00, -9063.45, -28224.78, 5095.06, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.275, 1565912619275
246, 0.00, 0.00, -9102.93, -28222.03, 5089.47, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.281, 1565912619281
247, 0.00, 0.00, -8903.50, -28209.31, 5100.65, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.281, 1565912619281
248, 0.00, 0.00, -8862.94, -28206.07, 5108.33, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.287, 1565912619287
249, 0.00, 0.00, -9017.45, -28214.65, 5102.03, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.287, 1565912619287
250, 0.00, 0.00, -9116.45, -28221.33, 5091.88, 0.00, 0.00, 0.00, 0.006, 0.020, 0.966, 19:43:39.294, 1565912619294
251, 0.00, 0.00, -8921.18, -28207.16, 5105.67, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.294, 1565912619294
252, 0.00, 0.00, -8852.88, -28207.72, 5111.08, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.302, 1565912619302
253, 0.00, 0.00, -8980.93, -28218.83, 5103.13, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.302, 1565912619302
254, 0.00, 0.00, -9127.16, -28228.46, 5088.33, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.309, 1565912619309
255, 0.00, 0.00, -8961.55, -28218.27, 5096.13, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.318, 1565912619318
0, 0.00, 0.00, -8853.01, -28213.22, 5104.85, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.318, 1565912619318
1, 0.00, 0.00, -8946.44, -28218.21, 5102.10, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.325, 1565912619325
2, 0.00, 0.00, -9129.28, -28223.95, 5093.49, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.325, 1565912619325
3, 0.00, 0.00, -9005.43, -28212.10, 5102.14, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.334, 1565912619334
4, 0.00, 0.00, -8861.17, -28204.95, 5114.84, 0.00, 0.00, 0.00, 0.008, 0.026, 0.974, 19:43:39.334, 1565912619334
5, 0.00, 0.00, -8923.53, -28216.21, 5105.79, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.341, 1565912619341
6, 0.00, 0.00, -9114.53, -28225.42, 5092.76, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.341, 1565912619341
7, 0.00, 0.00, -9044.86, -28220.62, 5092.06, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.347, 1565912619347
8, 0.00, 0.00, -8872.88, -28213.80, 5102.32, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.347, 1565912619347
9, 0.00, 0.00, -8900.75, -28218.05, 5101.18, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.355, 1565912619355
10, 0.00, 0.00, -9089.92, -28224.82, 5092.58, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.355, 1565912619355
11, 0.00, 0.00, -9081.27, -28218.96, 5093.63, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.363, 1565912619363
12, 0.00, 0.00, -8891.50, -28210.52, 5104.45, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.363, 1565912619363
13, 0.00, 0.00, -8880.55, -28207.88, 5112.20, 0.00, 0.00, 0.00, 0.008, 0.024, 0.968, 19:43:39.369, 1565912619369
14, 0.00, 0.00, -9057.89, -28221.20, 5098.70, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.376, 1565912619376
15, 0.00, 0.00, -9111.84, -28225.60, 5089.27, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.376, 1565912619376
16, 0.00, 0.00, -8913.07, -28216.10, 5098.52, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.384, 1565912619384
17, 0.00, 0.00, -8869.71, -28218.12, 5099.80, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.384, 1565912619384
18, 0.00, 0.00, -9023.09, -28231.95, 5087.86, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.392, 1565912619392
19, 0.00, 0.00, -9139.61, -28240.06, 5075.54, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.393, 1565912619393
20, 0.00, 0.00, -8952.97, -28229.92, 5083.99, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.400, 1565912619400
21, 0.00, 0.00, -8868.86, -28225.65, 5095.91, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.400, 1565912619400
22, 0.00, 0.00, -8986.21, -28235.75, 5089.09, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.408, 1565912619408
23, 0.00, 0.00, -9145.31, -28245.45, 5076.33, 0.00, 0.00, 0.00, 0.008, 0.020, 0.970, 19:43:39.409, 1565912619409
24, 0.00, 0.00, -8983.97, -28228.11, 5091.88, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.417, 1565912619417
25, 0.00, 0.00, -8867.79, -28224.04, 5099.64, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.417, 1565912619417
26, 0.00, 0.00, -8950.35, -28227.66, 5098.23, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.422, 1565912619422
27, 0.00, 0.00, -9128.25, -28228.11, 5094.88, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.423, 1565912619423
28, 0.00, 0.00, -9012.56, -28211.52, 5105.32, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.429, 1565912619429
29, 0.00, 0.00, -8855.36, -28200.57, 5117.07, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.437, 1565912619437
30, 0.00, 0.00, -8902.12, -28200.39, 5119.64, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.437, 1565912619437
31, 0.00, 0.00, -9099.46, -28213.55, 5102.93, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.445, 1565912619445
32, 0.00, 0.00, -9048.28, -28212.30, 5101.25, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.445, 1565912619445
33, 0.00, 0.00, -8868.37, -28202.07, 5114.82, 0.00, 0.00, 0.00, 0.006, 0.016, 0.968, 19:43:39.451, 1565912619451
34, 0.00, 0.00, -8886.41, -28209.04, 5112.76, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.451, 1565912619451
35, 0.00, 0.00, -9074.14, -28222.34, 5099.28, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.459, 1565912619459
36, 0.00, 0.00, -9084.46, -28221.51, 5094.50, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.459, 1565912619459
37, 0.00, 0.00, -8886.49, -28211.88, 5103.10, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.467, 1565912619467
38, 0.00, 0.00, -8872.79, -28214.36, 5106.50, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.467, 1565912619467
39, 0.00, 0.00, -9046.02, -28226.50, 5095.86, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.475, 1565912619475
40, 0.00, 0.00, -9120.76, -28233.13, 5086.79, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.475, 1565912619475
41, 0.00, 0.00, -8920.98, -28220.71, 5097.31, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.483, 1565912619483
42, 0.00, 0.00, -8866.09, -28216.64, 5102.90, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.483, 1565912619483
43, 0.00, 0.00, -9007.69, -28223.35, 5096.69, 0.00, 0.00, 0.00, 0.004, 0.020, 0.968, 19:43:39.490, 1565912619490
44, 0.00, 0.00, -9128.16, -28225.27, 5091.66, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.499, 1565912619499
45, 0.00, 0.00, -8948.32, -28210.22, 5103.55, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.499, 1565912619499
46, 0.00, 0.00, -8855.16, -28206.29, 5110.86, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.506, 1565912619506
47, 0.00, 0.00, -8964.52, -28213.00, 5106.21, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.506, 1565912619506
48, 0.00, 0.00, -9126.02, -28217.04, 5097.67, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.513, 1565912619513
49, 0.00, 0.00, -8976.46, -28207.70, 5100.91, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.513, 1565912619513
50, 0.00, 0.00, -8846.69, -28201.13, 5111.82, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.520, 1565912619520
51, 0.00, 0.00, -8920.36, -28208.91, 5108.85, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.520, 1565912619520
52, 0.00, 0.00, -9114.84, -28224.98, 5091.93, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.528, 1565912619528
53, 0.00, 0.00, -9020.65, -28217.71, 5096.78, 0.00, 0.00, 0.00, 0.006, 0.018, 0.960, 19:43:39.528, 1565912619528
54, 0.00, 0.00, -8866.67, -28216.24, 5102.05, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.534, 1565912619534
55, 0.00, 0.00, -8912.69, -28222.85, 5099.64, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.534, 1565912619534
56, 0.00, 0.00, -9104.49, -28232.20, 5089.74, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.542, 1565912619542
57, 0.00, 0.00, -9063.10, -28227.26, 5091.17, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.542, 1565912619542
58, 0.00, 0.00, -8876.35, -28217.58, 5103.19, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.549, 1565912619549
59, 0.00, 0.00, -8889.31, -28218.34, 5107.15, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.549, 1565912619549
60, 0.00, 0.00, -9080.62, -28232.93, 5092.44, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.557, 1565912619557
61, 0.00, 0.00, -9100.65, -28229.96, 5089.25, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.566, 1565912619566
62, 0.00, 0.00, -8897.69, -28214.58, 5103.55, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.566, 1565912619566
63, 0.00, 0.00, -8868.75, -28213.18, 5108.45, 0.00, 0.00, 0.00, 0.008, 0.022, 0.960, 19:43:39.573, 1565912619573
64, 0.00, 0.00, -9028.61, -28225.16, 5095.93, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.573, 1565912619573
65, 0.00, 0.00, -9113.79, -28230.34, 5085.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.581, 1565912619581
66, 0.00, 0.00, -8918.84, -28215.28, 5099.35, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.581, 1565912619581
67, 0.00, 0.00, -8860.52, -28215.03, 5102.81, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.587, 1565912619587
68, 0.00, 0.00, -8989.54, -28221.85, 5095.71, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.587, 1565912619587
69, 0.00, 0.00, -9122.53, -28223.93, 5090.14, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.594, 1565912619594
70, 0.00, 0.00, -8947.20, -28206.92, 5105.59, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.594, 1565912619594
71, 0.00, 0.00, -8850.37, -28204.75, 5114.21, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.602, 1565912619602
72, 0.00, 0.00, -8952.59, -28214.38, 5109.70, 0.00, 0.00, 0.00, 0.004, 0.018, 0.958, 19:43:39.603, 1565912619603
73, 0.00, 0.00, -9126.49, -28222.92, 5098.19, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.610, 1565912619610
74, 0.00, 0.00, -8996.40, -28218.47, 5098.12, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.610, 1565912619610
75, 0.00, 0.00, -8861.33, -28215.90, 5105.97, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.616, 1565912619616
76, 0.00, 0.00, -8935.94, -28230.41, 5097.61, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.624, 1565912619624
77, 0.00, 0.00, -9131.04, -28244.15, 5083.70, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.624, 1565912619624
78, 0.00, 0.00, -9047.99, -28237.88, 5084.33, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.632, 1565912619632
79, 0.00, 0.00, -8877.55, -28225.11, 5097.27, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.633, 1565912619633
80, 0.00, 0.00, -8903.30, -28222.92, 5101.41, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.640, 1565912619640
81, 0.00, 0.00, -9099.69, -28234.77, 5087.10, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.640, 1565912619640
82, 0.00, 0.00, -9078.45, -28230.81, 5084.87, 0.00, 0.00, 0.00, 0.002, 0.020, 0.962, 19:43:39.649, 1565912619649
83, 0.00, 0.00, -8887.75, -28215.30, 5100.44, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.649, 1565912619649
84, 0.00, 0.00, -8884.62, -28213.96, 5104.65, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.656, 1565912619656
85, 0.00, 0.00, -9069.85, -28229.16, 5087.82, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.656, 1565912619656
86, 0.00, 0.00, -9114.30, -28231.24, 5080.84, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.664, 1565912619664
87, 0.00, 0.00, -8910.05, -28216.04, 5096.67, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.664, 1565912619664
88, 0.00, 0.00, -8874.16, -28215.16, 5103.22, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.670, 1565912619670
89, 0.00, 0.00, -9034.60, -28230.05, 5091.44, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.670, 1565912619670
90, 0.00, 0.00, -9136.01, -28240.33, 5079.37, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:43:39.676, 1565912619676
